gem.sas,110
gfdl.ph2.c06,9283
gridiso.1999.Z,55997
gridiso.195004.Z,53291
db1012.txt,26817
co2_asc_surface-flask_1_ccgg_event.txt,852125
gridiso.196709.Z,53981
121866.gif,31652
121978.gif,84094
THD-medusa.mon,134450
CMN-ads_pre_2013.csv,101570
mluco.dat,36732
021974.gif,83056
gridiso.195212.Z,53323
gridiso.198409.Z,54232
gozmm.co2,3136
gridiso.199207.Z,56227
RPB-medusa_2012.csv,1153795
RPB-gcmd_mon.csv,40641
gridcar.199611.Z,56615
CGO-medusa_2012.pre,288745
gfdl.ph1.c30,18797
gridcar.196310.Z,53642
CGO-gcmd_pre_2013.csv,46827
MHD-gcmd_2008.csv,1561474
071887.gif,33795
pocs10mm.co2,5761
041887.gif,33795
mlomm.co2,12452
spoday1980.co2,13850
pocn30.co2,36741
CGO-gcmd_mon.csv,56452
major.sas,112
co2_spo_surface-insitu_1_ccgg_hour_1977.txt,599181
gridcar.198111.Z,54221
gridiso.197310.Z,54221
co2_brw_surface-insitu_1_ccgg_hour_1988.txt,600931
ref5.bb,167936
trees.dat,936
CGO-gcmd_2009.pre,73493
ORG-ale.mop,11338
enam.ref,29403
091866.gif,31607
gridcar.200811.Z,54635
gridiso.1887.Z,32735
gridiso.1886.Z,31428
CGO-ale.mop,16634
051871.gif,31838
101970.gif,69592
111861.gif,30942
smo1978_01C0_hr.co2,335263
co2_scsn03_surface-flask_1_ccgg_month.txt,4446
ADR-ale.flg,396417
gridiso.197410.Z,54251
RPB-gcmd_pre_1998.csv,38363
031937.gif,56013
spo2004_01C0_hr.co2,336175
RPB-gcmd_2005.csv,1213727
gridiso.1826.Z,18010
111965.gif,72820
bkt_01D0_mm.co2,4293
071898.gif,34500
tap_02_199404.dat,1244
gridiso.1811,972000
021900.gif,56705
rp-modelb_jun.dat,700778
MHD-medusa_2003.pre,130732
061955.gif,64904
readme.monthly.mass.doc,29184
gridiso.199801.Z,56278
041919.gif,52116
061861.gif,29849
CGO-gcmd_pre_1997.csv,45725
121909.gif,56421
gridiso.1971.Z,53465
ndp025.eur,1466520
021896.gif,35447
061991.gif,73061
gridiso.195210.Z,53270
gridcar.201007.Z,54602
gridcar.201306.Z,75639
gridcar.196812.Z,53988
hbamm.co2,6811
us.bi,4345
RPB-gcmd_2007.pre,63884
brwmm1979.co2,2132
gridiso.195906.Z,54283
gridiso.1904.Z,41158
SMO-gcmd_1997.pre,64914
pocs15_02_199404.dat,1244
sop06.pdf,112276
gridiso.201209.Z,74885
THD-medusa_2014.csv,1270432
ORG-gage_1985.dap,418795
aer.ph0.c0a,10489
011917.gif,55899
041974.gif,81509
RPB-gage_1995.dap,425101
wpcs15_01D1_event.co2,3924
031911.gif,54761
gridcar.195511.Z,53842
smoday1985.co2,13817
ndp026.f2.Z,1451072
README_surface_flask_co2.html,30686
gridcar.200009.Z,56786
rpbmm.co2,5593
alaska.for,16492
051851.gif,25417
101969.gif,70299
na.fi,12666
smoday1975.co2,13817
gridcar.200712.Z,56910
gridiso.198804.Z,56282
gridiso.1882.Z,30393
gridiso.195704.Z,53960
MHD-gcmd_2003.csv,1546668
gridcar.196405.Z,53857
scsn09.ch4,13218
RPB-gcmd_2010.dat,1139501
gridiso.1839,972000
co2_mlo_surface-insitu_1_ccgg_day.txt,644640
gridiso.1990,972000
gridiso.195811.Z,53482
mloday.co2,359393
RPB-gcmd_1998.pre,64409
ZEP-medusa_2012.csv,1109004
readme.db1013_v2015.gridded.doc,20480
co2_brw_surface-insitu_1_ccgg_hour_1983.txt,599299
maa13co2.dat,37020
izo.ch4,13218
or.for,24142
ZEP-medusa_2013.csv,1314500
dat.for,1249
gridiso.1835,972000
usws.lu,5906
gridiso.200305.Z,56540
file13.dat.Z,4541289
gridcar.197212.Z,54183
gridiso.195506.Z,53799
011950.gif,73794
ndp013.txt,4245
gridiso.200501.Z,56582
smo_02_199410.dat,1659
soilnutr.sas,178
gridiso.201101.Z,75429
cli_st.ssd01,1925120
061989.gif,83995
m.dat.Z,1281795
wis_01D0_event.co2,191538
031879.gif,32959
031931.gif,56188
121875.gif,32898
gridiso.198810.Z,56274
gridcar.200702.Z,56694
gridiso.1797.Z,11881
gridcar.199809.Z,56368
gridcar.198905.Z,56422
mlo1979.co2,334652
CGO-medusa_2004.dat,1461410
091902.gif,52546
051855.gif,29272
gridiso.196603.Z,54161
ZEP-ads_2002.csv,545744
co2_mlo_surface-insitu_1_ccgg_hour_1976.txt,600931
eu.pe,10855
gridcar.195102.Z,53458
SMO-gcmd_1998.csv,1369825
ORG-ale_1984.dap,132095
gridiso.198705.Z,56450
081879.gif,32631
021851.gif,26920
051906.gif,53713
MHD-medusa.mop,150922
pacn45.ch4,5559
ice_01_199404.dat,60921
gridcar.196503.Z,53874
071861.gif,30891
011936.gif,58220
cba_02_199404.dat,1410
gridiso.197709.Z,54350
idl_binary,4462
biblio.asc,1171899
intfossilH.dat,6738
RPB-gcmd_1996.pre,37634
gridiso.197710.Z,54112
ADR-ale.mop,13215
031981.gif,83304
3compuncm.1958.Z,41883
gridiso.1815,972000
gla.ph1.c28,10489
scsn06mm.co2,3619
gridcar.196108.Z,53898
RPB-medusa_pre_2010.csv,121034
gridiso.1952.Z,53000
deforest.dat,4404
lef_01D0_mm.co2,4356
gridiso.1834.Z,18716
CO2SYSexample1.m,2266
europe.for,25536
gridcar.195006.Z,53246
gridiso.1915,972000
kzm.co2,35246
print.com,8291
gridcar.198207.Z,54247
CGO-gcmd_2002.dat,1647652
RPB-gcmd_2015.pre,48309
gridiso.197809.Z,54232
xx.for,3138
111935.gif,56690
smithetal97.xls,20992
THD-gcmd_pre_1999.csv,38857
041944.gif,54358
SMO-ale_1984.dap,291446
gridcar.195304.Z,53857
wismm.co2,3577
101919.gif,54249
ORG-gage_1987.dap,470379
co2_scsn03_surface-flask_1_ccgg_event.txt,67196
THD-medusa_pre_2006.csv,123041
061976.gif,75090
gridiso.197501.Z,54365
081909.gif,53818
kor_cn.ssd01,155648
gridiso.1991.Z,55899
gridcar.196612.Z,53915
ZEP-ads_2003.dat,699247
071967.gif,67163
JFJ-ads_2002.csv,654203
RPB-ale_1985.dap,275441
gridiso.1987,972000
gridiso.199409.Z,56403
gridiso.195205.Z,53274
europe.ind,36309
011986.gif,82870
3compunc.1962.Z,41840
091899.gif,51297
111909.gif,54507
monthly.fxd,31185
121935.gif,57644
gridiso.197806.Z,54118
091895.gif,33636
gridcar.197105.Z,54110
kzm_01D0_mm.co2,5473
121907.gif,55073
061902.gif,53984
scsn03_02_199410.dat,1410
readme.db1013_v2016.global.txt,2118
111979.gif,80035
gridcar.197001.Z,54174
THD-gcmd_pre_2012.csv,37758
checksum_all,297
081966.gif,66704
aer.ph0.trp2000_cfc,649393
wis_01D0_mm.co2,6338
061876.gif,32862
nwr.co,44091
cmp002.txt,3037
021913.gif,54990
gridiso.195806.Z,53390
CGO-gcmd_pre_2004.csv,45611
gridiso.1780.Z,8218
retrievl.sa4,1931
gridcar.201005.Z,54613
031950.gif,67541
gridcar.197011.Z,54144
061875.gif,32883
ndp017.dat,125145
pocs05_01D1_mm.co2,7430
gridcar.196003.Z,53792
121880.gif,34290
ADR-ale.mon,13198
gridiso.1826,972000
db1007.txt,18118
SMO-gcmd_mop.csv,41679
kum.co,69000
011853.gif,27329
ZEP-medusa_pre_2011.csv,132964
CMN-ads_2005.dat,677486
gridiso.196208.Z,54000
poc000_01D1_event.co2,96627
vnum.dat,899415
051989.gif,87183
041975.gif,104087
051860.gif,29591
101952.gif,69656
spoday1981.co2,13817
061925.gif,52806
gridiso.195005.Z,53276
gridiso.199412.Z,56407
pocs35_01D1_event.co2,67586
ams.co2,100441
gridcar.197502.Z,54197
THD-gcmd_1999.dat,1523615
081947.gif,66204
CGO-ads_pre_2003.csv,133561
brwmm1996.co2,2132
MHD-ads_1994.csv,82046
SMO-gcmd_2007.pre,64914
gridcar.195709.Z,53726
041967.gif,96476
cgaco.dat,182388
MHD-medusa_2014.pre,264881
101889.gif,34189
westpost2002sites.csv,7031
SMO-gcmd_2007.dat,1503769
gridiso.1914.Z,41874
SR2013_NPP.csv,262178
3compuncm.2005.Z,49451
gridiso.198107.Z,54189
ZEP-ads_2010.csv,493110
081898.gif,34329
smo1979_01C0_hr.co2,335263
THD-gcmd_2007.csv,1274926
readme.db1013_v2011.gridded.txt,4438
gridiso.198012.Z,54103
031877.gif,43738
021928.gif,76237
CGO-medusa_2005.dat,1579566
gridcar.200805.Z,54515
011929.gif,79515
021947.gif,96926
gridiso.197602.Z,54260
MHD-medusa_2015.dat,1123949
121991.gif,75686
gridiso.197201.Z,54444
gla.ph1.c36.Z,719349
ice_02_199410.dat,1410
gridcar.200506.Z,56688
THD-gcmd_2011.csv,1344735
gridiso.199011.Z,56460
smo2001.co2,334652
complete.tar,614400
gridiso.198304.Z,54146
SMO-gage_1995.dap,508428
temperatre.shp,4885028
spoday1988.co2,13850
3compuncm.1990.Z,50471
CGO-sf6-ecd_pre_2003.csv,12401
gridiso.199406.Z,56478
CGO-sf6-ecd_pre_2006.csv,12163
cfc_prfl.2000_mls,9658
pocn25_01D1_event.co2,94706
THD-gcmd_2001.pre,64745
021964.gif,99215
gridiso.199911.Z,56381
gridiso.200705.Z,56810
3compunc.1979.Z,41895
specf.ssd01,1114112
CO2VEG.JAN,27135
101872.gif,31646
gasread.wpd,6035
drp_01D0_event.co2,42712
gridiso.201007.Z,54506
qpcmm.co,735
091949.gif,67370
gridiso.197010.Z,54221
gridcar.199712.Z,56512
weekly_factors_scale_China.nc,29031572
ak.fd,6578
081976.gif,80442
gridcar.196506.Z,53865
011922.gif,76635
JFJ-ads_2006.dat,817880
gridiso.200502.Z,56831
JFJ-ads_pre_2007.csv,126794
CDIAC_UWG_Blasing.ppt,3095552
gridiso.198501.Z,54187
gla.ph1.c22,10489
data.txt,15407
smo2006_01C0_hr.co2,335263
pocn05mm.co2,5803
CGO-gage_1985.dap,521611
051907.gif,54198
Global_Carbon_Budget_2012_v1.3.xlsx,269988
gridcar.200204.Z,56666
pocn10.co2,38626
ss.for,13342
gridcar.199306.Z,56687
MHD-gcmd_pre_2010.csv,45659
CGO-gcmd_pre_2012.csv,44052
111886.gif,34195
gridiso.200201.Z,56561
CO2VEG.MAR,27135
011933.gif,79689
co2_wlg_surface-flask_1_ccgg_month.txt,9503
gridcar.201103.Z,54645
091908.gif,51524
gridiso.199306.Z,56312
CGO-gcmd_pre_2009.csv,43031
051889.gif,34583
co2_kum_surface-flask_1_ccgg_month.txt,12741
RPB-gcmd_2003.dat,1475885
011880.gif,47493
061927.gif,53010
071979.gif,78224
gridcar.197607.Z,54260
CGO-gcmd_pre_2000.csv,45555
rfm93.f,3603
eicmm.co2,4039
ca.yc,6505
spo1988_01C0_hr.co2,336175
gridcar.199602.Z,56580
gridiso.1913,972000
file04.dat.Z,4014023
gridiso.195408.Z,53820
011940.gif,81294
MHD-gcmd_1999.pre,77295
gridiso.196907.Z,54067
midmm.co2,6223
opw_01D0_event.co2,43072
gridiso.2002,972000
gridcar.199804.Z,56510
gridiso.1959.Z,53805
gla.ph1.c34.Z,718523
SMO-gage_1987.dap,513036
GCP_methane_regions_1x1_ext.nc,134800
bal.co2,123646
061917.gif,51414
041980.gif,106593
RPB-ale_1979.dap,231663
3compunc.1952.Z,41773
081899.gif,53818
gridcar.196101.Z,53765
THD-gcmd_1996.pre,65095
gridiso.1959,972000
011874.gif,43548
051886.gif,33258
CGO-gcmd_2011.dat,1666252
gfdl.ph1.c36,18797
gridiso.1919.Z,43140
brw1982_01C0_hr.co2,335263
SMO-medusa_2013.csv,1349621
gridcar.195008.Z,53079
gridiso.1853.Z,18805
gridiso.198208.Z,54253
CMN-ads_2002.pre,229493
081912.gif,53570
CMN-ads_2013.csv,1004458
gla.ph1.c11.Z,552028
SMO-medusa_pre_2006.csv,68051
031900.gif,70185
gridiso.196006.Z,54067
021861.gif,40681
SUMMARY04.MONTHLY.MASS.DAT,2243
111901.gif,54680
smoday1999.co2,13817
081891.gif,33116
gridcar.197903.Z,54242
gridiso.201111.Z,75407
JFJ-medusa_2014.csv,1456626
JFJ-ads_2005.dat,828780
081986.gif,78072
SMO-gcmd_2005.dat,1498521
spo_02_199404.dat,1327
co2_stm_surface-flask_1_ccgg_month.txt,10742
gridcar.195009.Z,53081
MHD-gcmd_2013.dat,1760156
011916.gif,74330
gridcar.195212.Z,53445
gridiso.196908.Z,53960
ZEP-medusa_2014.pre,300235
gridiso.197307.Z,54305
s.ssd01,360448
cmo.ch4,65589
091973.gif,77640
021921.gif,74053
071866.gif,29687
081914.gif,50478
gridcar.196510.Z,53853
021929.gif,75860
gridiso.1917.Z,42888
THD-gcmd_2012.pre,63520
011955.gif,97487
enam.for,21679
gridcar.195305.Z,53908
gridcar.197104.Z,54127
gridcar.197007.Z,54067
stargas.xls,1409536
gridcar.195103.Z,53368
gridiso.1759,972000
co2_pocs20_surface-flask_1_ccgg_event.txt,125018
smo_02_199404.dat,1244
gridiso.1879.Z,30662
121969.gif,73625
081865.gif,30424
THD-gcmd_pre_2011.csv,35178
file11.dat.Z,9526781
gridcar.198401.Z,54354
aer.ph1.c19,10489
111877.gif,32746
gridiso.1832,972000
ZEP-medusa.mon,66573
po.for,11997
CMN-ads_pre_2010.csv,109718
3compuncm.1978.Z,41880
SMO-gcmd.mop,57688
gridcar.197501.Z,54330
111957.gif,69682
MHD-gcmd_2015.csv,1289836
MHD-gcmd_1995.pre,78139
co2_mlo_surface-insitu_1_ccgg_hour_1990.txt,599299
CMN-ads_2009.dat,1310122
gridiso.1891,972000
gridiso.196505.Z,54137
101861.gif,31290
pocs35_01D1_mm.co2,7997
CGO-gcmd_1997.csv,1430683
bal_01D0_event.co2,421425
THD-gcmd_2011.pre,60020
merged.f,3526
031975.gif,102912
gridcar.201003.Z,54753
071895.gif,33659
031935.gif,73069
smomm.co2,12602
ZEP-ads_2003.pre,254144
gridcar.198307.Z,54302
gridiso.1921.Z,44420
co2_scsn09_surface-flask_1_ccgg_event.txt,69266
smo1987_01C0_hr.co2,335263
llb_01D0_event.co2,42880
ISAM-HYDE_CONVERSIONS.tar,182138880
aocn10_01D1_event.co2,3924
fu.ha,8843
011926.gif,79103
121938.gif,55840
co2_spo_surface-insitu_1_ccgg_hour_1982.txt,599181
speca.ssd01.Z,2293040
gla.ph1.c36,10489
CMN-ads_2011.dat,1283526
mdoco.dat,4993
101968.gif,70474
MHD-ads_2000.pre,269004
MHD-gage_1988.dap,521093
gridiso.197202.Z,54380
ZEP-medusa.mop,66590
valph.ssd01,745472
091972.gif,69456
brw_01C0_day.co2,442366
101870.gif,31225
gridiso.198611.Z,54039
gridiso.1809,972000
gridcar.196007.Z,53715
ca.oa,3997
co2_mbc_surface-flask_1_ccgg_event.txt,431490
ndp021r1.f10,1564695
gridcar.200801.Z,54652
041981.gif,107103
MHD-gcmd_2007.dat,1698506
kpa.ch4,5421
051861.gif,30471
CGO-gcmd_2013.pre,77713
gridiso.1915.Z,42298
co2_brw_surface-insitu_1_ccgg_hour_1974.txt,599299
co2_scsn21_surface-flask_1_ccgg_month.txt,4530
pocn15_01D1_event.co2,96514
041860.gif,40625
MHD-gcmd_2001.pre,77506
111964.gif,67765
051859.gif,28954
crzmm.co2,4711
gridcar.200407.Z,56775
gridiso.1763.Z,8202
gridcar.195911.Z,53775
051963.gif,71998
specc.ssd01,1941504
gridiso.1951,972000
CMN-ads_2011.csv,989244
ndp017.txt,51940
SMO-gcmd_2011.dat,1311129
gridcar.198903.Z,56525
gridiso.197203.Z,54245
051972.gif,67652
gridcar.199304.Z,56694
CGO-medusa_2012.dat,1531606
co2_spo_surface-insitu_1_ccgg_hour_2003.txt,599181
co2_smo_surface-insitu_1_ccgg_hour_2011.txt,599299
gridiso.1845,972000
071960.gif,67174
091882.gif,34112
ndp017gis.doc,3645
aer.ph1.c37bx,771066
co2_pocn10_surface-flask_1_ccgg_month.txt,8415
061983.gif,76427
061930.gif,54010
JFJ-ads_2007.pre,272291
091989.gif,82087
brwmm1980.co2,2132
gridcar.195104.Z,53437
boreal.sbn,38564
newzeal.for,19152
in_situ.dat,893888
021959.gif,94863
co2_mlo_surface-insitu_1_ccgg_hour_2010.txt,599299
RPB-medusa_2006.pre,273119
041956.gif,92652
co2_brw_surface-insitu_1_ccgg_hour_2009.txt,599299
gridcar.196801.Z,53857
ndp017.for,10955
051884.gif,35111
readmech4.txt,14791
gridcar.196302.Z,53690
gridiso.1891.Z,34413
gridiso.1801.Z,17417
gridiso.1986,972000
gridiso.1784.Z,8215
co2_bme_surface-flask_1_ccgg_month.txt,8493
121967.gif,72785
gridiso.199310.Z,56214
scsn15_01D1_event.co2,57077
gridiso.196110.Z,54103
101903.gif,52174
gridiso.1884.Z,31509
ndp026.f11.Z,451696
RPB-gage_1988.dap,525581
gridiso.195201.Z,53433
091942.gif,51992
041947.gif,94863
gridiso.195003.Z,53274
121977.gif,78606
gridiso.199808.Z,56388
gridiso.200009.Z,56769
gridcar.196211.Z,53593
co2_smo_surface-insitu_1_ccgg_hour_2007.txt,599299
CO2VEG.APR,27135
091956.gif,65485
CMN-ads_2008.pre,250891
gridiso.198111.Z,54071
3compunc.1983.Z,41863
gridiso.1988,972000
081971.gif,67229
gla.ph1.c17.Z,714344
CGO-sf6-ecd_pre_2004.csv,9849
ndp021r1.f2,851
061988.gif,84841
CGO-gcmd_pre_1994.csv,45936
ca.as,5073
gridiso.195405.Z,53750
gridiso.195612.Z,54015
masters.ind,104272
gridcar.195812.Z,53261
sgp_01D0_mm.co2,4831
key.co2,144056
gridcar.196511.Z,53936
3compunc.1977.Z,41895
101898.gif,34559
Thumbs.db,20992
CGO-medusa_2013.csv,1356278
JFJ-ads_2007.dat,800004
ndp021r1.f4,1313
SMO-gcmd_pre_2006.csv,37053
011949.gif,102855
gridcar.196202.Z,53563
gla.ph1.c21.Z,714969
gridiso.200304.Z,56567
CMN-ads_2015.pre,212210
fossil.dat,4038
gridiso.195112.Z,53325
gridiso.1860,972000
aer.ph1.c20.Z,678657
paws30.ch4,7077
gridiso.197909.Z,54015
111872.gif,32055
ndp026.txt,4742
gridcar.196906.Z,53962
CGO-medusa_2004.csv,1099456
041926.gif,74824
gridiso.1998,972000
111945.gif,55996
gridiso.195301.Z,53777
071890.gif,34050
co2_smo_surface-insitu_1_ccgg_hour_1983.txt,599299
file07.dat.Z,6343561
gridiso.196012.Z,54140
CMN-ads_2006.pre,169414
avi.co2,144706
smo1992.co2,335564
111960.gif,70648
mlo2009_01C0_hr.co2,335263
gridiso.198403.Z,54116
gridcar.198404.Z,54322
JFJ-ads_2001.dat,845784
gla.ph1.c27,10489
3compuncm.1997.Z,50315
foss91.dat,3915
forestdiebacks.gif,18599
brw2008_01C0_hr.co2,336175
091907.gif,52287
THD-gcmd_2008.pre,65095
ADR-ale_1979.dap,304554
gridiso.1972,972000
gridiso.1811.Z,17841
pacs25.ch4,14046
gridiso.1789.Z,11577
THD-gcmd_1996.dat,1543839
gridcar.196111.Z,53750
RPB-gage_1996.dap,202381
031857.gif,40474
chapter1.pdf,37210
MHD-gcmd_2009.csv,1641617
MHD-gcmd.mon,79428
121979.gif,78642
ak_hcn.dat,1641865
031942.gif,72993
JFJ-ads_pre_2005.csv,130315
ZEP-ads_2004.pre,212171
051862.gif,31356
gridiso.196103.Z,54163
cpt_01_199410.dat,23156
gridcar.199904.Z,56488
gridcar.198605.Z,54384
gridiso.201010.Z,54375
gridiso.197810.Z,54093
tdf_02_199410.dat,1244
db1009.txt,15502
091911.gif,51513
gridiso.1852.Z,18826
101907.gif,54258
091889.gif,33513
061924.gif,53915
gridiso.195702.Z,53960
gridcar.196301.Z,53604
nmb.co2,11781
gridiso.196011.Z,54075
gridiso.1920.Z,44045
file02.dat,233575
071871.gif,31537
tap_01D0_mm.co2,7609
gridiso.196503.Z,54288
gridiso.1822.Z,18024
gridiso.196701.Z,54129
SMO-gcmd_2006.pre,62639
111860.gif,31046
101911.gif,53263
MHD-medusa_2008.pre,301916
smo2000_01C0_hr.co2,336175
CMN-ads_2001.pre,128264
ADR-ale_1978.dap,295226
011931.gif,81318
gridiso.1970.Z,53518
gridiso.199302.Z,56383
co2_mlo_surface-insitu_1_ccgg_hour_1974.txt,599299
abp_01D0_mm.co2,3330
3compunc.1951.Z,41773
ZEP-medusa_pre_2010.csv,46797
gfdl.ph2.c03,9283
MHD-medusa_2004.pre,282987
CGO-ale_1980.dap,231979
gridiso.1956.Z,53700
gridiso.200101.Z,56784
gridcar.198711.Z,56550
121869.gif,31966
081988.gif,82181
specx.ssd01,1531904
s.dat,354600
gridiso.198410.Z,54082
sgp374_01D0_mm.co2,3269
081885.gif,34035
co2_spo_surface-insitu_1_ccgg_hour_1978.txt,599181
061970.gif,67563
co2_smo_surface-flask_1_ccgg_month.txt,13476
ZEP-ads_2010.dat,536183
gridcar.200807.Z,54587
SMO-medusa_2010.dat,859285
SMO-medusa.mon,120052
CO2VEG.AUG,27135
Agage_gcmd_gcms.data.tar,769536000
THD-gcmd_pre_2004.csv,37811
111977.gif,78436
011982.gif,108808
vdidy006.sys,19708
gridcar.196601.Z,53831
b.dat.Z,536008
THD-gcmd.mon,60116
gridiso.199810.Z,56375
021869.gif,42249
gridcar.198707.Z,56512
031944.gif,74095
CGO-gcmd.mop,81544
co2_wis_surface-flask_1_ccgg_month.txt,7789
scsn15_02_199404.dat,1327
co2_drp_surface-flask_1_ccgg_event.txt,60004
MHD-ads_1998.dat,692743
pacs10.ch4,13977
gridiso.200002.Z,56685
gridiso.1862.Z,29373
gridiso.1775,972000
gridcar.197407.Z,54123
gridiso.199110.Z,56418
gridiso.1931.Z,44807
gridcar.195510.Z,53872
updated_olson_med.jpg,146357
spo_co2.zip,1478018
gridiso.196811.Z,54099
ndp013.dat,37260
spo1985.co2,334652
031964.gif,90945
031860.gif,40541
firesuppressionsink.gif,13303
061978.gif,78288
gridcar.195904.Z,53897
111972.gif,70677
smo2004_01C0_hr.co2,336175
monthly.shp,15228
ZEP-medusa_mop.csv,40331
CMN-ads_2004.csv,545053
brwday1976.co2,13850
111908.gif,54315
pocs20_02_199404.dat,1244
gridiso.1874,972000
co2_psa_surface-flask_1_ccgg_month.txt,11941
bmw.ch4,28881
gfdl.ph2.c04,9283
gridcar.195910.Z,53823
MHD-ads_pre_2001.csv,128215
SR2013_Carbon_Stocks.csv,1075034
gridiso.198202.Z,54153
041916.gif,71652
cdiac117.pdf,41664670
brwmm2001.co2,2132
gridcar.199702.Z,56405
091909.gif,53522
3compunc.1953.Z,41773
fossilJ.dat,59978
011973.gif,98978
notfit.txt,2877
THD-gcmd_2000.csv,1409489
061916.gif,53297
051938.gif,51158
gridcar.195210.Z,53377
gridiso.1892,972000
gfdl.ph1.c02,16787
appendb.wpd,6526
gridcar.196002.Z,53726
na.fd,8306
031907.gif,72936
pacs05.ch4,15357
pacn25.ch4,14598
gridiso.197312.Z,54264
brwday1977.co2,13817
boreal.sbx,1604
CGO-sf6-ecd_2002.csv,784830
051984.gif,82081
gridcar.201210.Z,74817
gridcar.195507.Z,53848
gridcar.196702.Z,53822
gridiso.199707.Z,56490
scsn03_01D1_event.co2,53913
l.dat,2499435
brw1995_01C0_hr.co2,335263
event.tar,7761920
THD-gcmd_2015.dat,1204383
081991.gif,71412
spech.ssd01.Z,886427
aer.ph0.mls1990_cfc,649393
gla.ph1.c32.Z,718619
README_co2.html,21274
gridcar.197111.Z,54065
gridcar.198310.Z,54236
011873.gif,42544
gridiso.1933.Z,44542
MHD-gage_1992.dap,506757
051904.gif,53249
gridiso.1925.Z,43858
051958.gif,69700
gridcar.201303.Z,75647
031855.gif,38321
rp-modelb_dec.dat,642250
cos.tex,13796
gridcar.195110.Z,53340
CGO-gcmd_1993.csv,624986
051866.gif,30580
091990.gif,72524
weekly_std_dev_constant_China.nc,4148400
RPB-medusa_2015.csv,936389
smo1990.co2,334652
co2_brw_surface-insitu_1_ccgg_hour_1973.txt,599299
gridiso.198301.Z,54135
oct.gif,23539
061928.gif,53984
ndp011.pdf,5369180
spuco2.dat,25717
ndp011.doc,4813
121905.gif,55404
ndp023.lay,28728
gridcar.195809.Z,53220
SMO-medusa_2006.csv,632487
MHD-gcmd_2013.pre,78139
pacn20.ch4,14184
gridiso.200806.Z,54600
#HEADER#,346
041903.gif,70462
gridiso.195605.Z,53955
gridcar.195601.Z,53807
smo.zip,2051694
file01.txt,36644
file08.dat.Z,4618795
051879.gif,32407
021967.gif,100177
011985.gif,107979
gfdl.ph2.c01,9283
021910.gif,74586
gridiso.195808.Z,53447
031974.gif,105738
gridcar.201108.Z,54427
gridcar.196105.Z,53882
031865.gif,40475
CGO-gcmd_pre_1999.csv,44836
061962.gif,67134
gridiso.1870,972000
vandenbygaart2003_table_1.xls,66048
gridiso.198006.Z,54138
maaco.dat,59628
SMO-medusa_mon.csv,69031
smo1999.co2,334652
CGO-gage_1987.dap,469643
111856.gif,29842
gridiso.196206.Z,53990
SMO-medusa_pre_2013.csv,132543
SMO-gcmd_2007.csv,1379985
101963.gif,70383
ORG-gage_1986.dap,486379
crz_01D0_mm.co2,7260
ndp018.dat,333558
gridiso.197601.Z,54227
brw1996.co2,335564
MHD-medusa_2005.csv,1098114
3compuncm.1987.Z,41898
gridiso.1786,972000
091991.gif,71778
121953.gif,71873
091854.gif,28555
THD-medusa_2006.csv,1232980
nwr_01D0_mm.co2,13020
vandenbygaart2003_table_2.xls,565248
111893.gif,33824
gridiso.197205.Z,54318
3compunc.1995.Z,50439
cui_00_199404.dat,4149
bhd_01D0_mm.co2,5255
MHD-medusa_2009.pre,297801
RPB-gcmd_2001.dat,1439149
fu.pe,12523
shm_01D0_mm.co2,8782
gridiso.1774.Z,8215
gridiso.197104.Z,54065
alt_02_199404.dat,1410
gridiso.1758,972000
gridiso.195310.Z,53550
gridiso.198505.Z,54200
gridiso.1905,972000
gridiso.1963.Z,53576
bmwmm.co,525
mlu13co2.dat,36804
gridcar.198703.Z,56582
pta_01D0_mm.co2,5274
co2_spo_surface-insitu_1_ccgg_hour_2006.txt,599181
brw1980_01C0_hr.co2,336175
aocn15_01D1_event.co2,4257
091884.gif,34206
gridiso.195604.Z,53835
ndp022r2.sas,141
JFJ-medusa_2011.csv,1705599
co2_stm_surface-flask_1_ccgg_event.txt,777793
fossilE.dat,27048
CGO-sf6-ecd_2006.csv,696318
gridcar.200004.Z,56945
051990.gif,73073
gridiso.195812.Z,53415
061937.gif,53364
gridcar.195403.Z,53859
081890.gif,33981
gridiso.197502.Z,54270
071869.gif,31523
061960.gif,65042
gridcar.197412.Z,54138
rpb_01_199404.dat,60921
CDIAC_UWG_Hanson_SPRUCE.ppt,8530432
031956.gif,90772
RPB-gcmd_pre_2004.csv,37859
mlo2000_01C0_hr.co2,336175
gridcar.195901.Z,54002
co2_brw_surface-insitu_1_ccgg_hour_2006.txt,599299
THD-gcmd_pre_2015.csv,29241
071856.gif,29166
kzdmm.co2,3094
co2_spo_surface-insitu_1_ccgg_hour_1980.txt,600813
CGO-medusa_pre_2005.csv,129369
gridiso.199109.Z,56469
gridcar.199210.Z,56780
JFJ-ads_2005.pre,285459
gridiso.199607.Z,56418
gridiso.198106.Z,54056
081859.gif,29867
paws05.ch4,6732
gridiso.1885.Z,31509
gridcar.195602.Z,53947
021989.gif,111104
gridiso.196808.Z,54007
ndp002.txt,6442
071906.gif,51226
031947.gif,90968
co2_gmi_surface-flask_1_ccgg_month.txt,11841
pta.co2,18411
ref.bib,1376256
CGO-gcmd_2015.csv,1168584
THD-gcmd_2014.pre,63695
site.ssd01,40960
031863.gif,40029
gridcar.201302.Z,75669
121916.gif,54649
mlo1987.co2,334652
gridiso.196209.Z,53915
